year,GEOID,state,county,borough,tract,median_income,race_total,white_alone,black_alone,asian_alone,pct_white,pct_black,pct_asian,eth_total,hispanic_any,pct_hispanic,pop_total,under5,age65plus,pct_under5,pct_65plus,hh_total,owner_occ,renter_occ,pct_owner,pct_renter
2023,36047024500,36,047,Kings,024500,91758,4437,1456,2150,328,32.815,48.456,7.392,4437,337,7.595,4437,102,382,2.299,8.609,2009,545,1464,27.128,72.872
2023,36047024600,36,047,Kings,024600,80398,3489,1646,48,1243,47.177,1.376,35.626,3489,522,14.961,3489,353,388,10.118,11.121,891,478,413,53.648,46.352
2023,36047024700,36,047,Kings,024700,61250,2499,863,684,350,34.534,27.371,14.006,2499,318,12.725,2499,53,216,2.121,8.643,1295,107,1188,8.263,91.737
2023,36047024800,36,047,Kings,024800,75150,2476,1372,0,690,55.412,0.0,27.868,2476,386,15.59,2476,220,465,8.885,18.78,788,402,386,51.015,48.985
2023,36047024900,36,047,Kings,024900,88771,3992,1548,1598,243,38.778,40.03,6.087,3992,468,11.723,3992,44,259,1.102,6.488,1883,238,1645,12.639,87.361
2023,36047025000,36,047,Kings,025000,48125,1679,172,8,1107,10.244,0.476,65.932,1679,422,25.134,1679,36,335,2.144,19.952,513,186,327,36.257,63.743
2023,36047025100,36,047,Kings,025100,52011,3687,1027,2071,83,27.855,56.17,2.251,3687,396,10.74,3687,55,579,1.492,15.704,1778,221,1557,12.43,87.57
2023,36047025200,36,047,Kings,025200,54172,4847,1948,146,1874,40.19,3.012,38.663,4847,884,18.238,4847,315,626,6.499,12.915,1749,396,1353,22.642,77.358
2023,36047025300,36,047,Kings,025300,77328,3375,1843,926,94,54.607,27.437,2.785,3375,345,10.222,3375,198,195,5.867,5.778,1371,422,949,30.78,69.22
2023,36047025400,36,047,Kings,025400,85819,2992,967,0,1383,32.32,0.0,46.223,2992,721,24.098,2992,247,424,8.255,14.171,1141,424,717,37.16,62.84
2023,36047025500,36,047,Kings,025500,26833,4922,537,2260,41,10.91,45.916,0.833,4922,2556,51.93,4922,211,628,4.287,12.759,2150,96,2054,4.465,95.535
2023,36047025600,36,047,Kings,025600,68269,3114,1136,0,1771,36.48,0.0,56.872,3114,210,6.744,3114,179,501,5.748,16.089,1170,344,826,29.402,70.598
2023,36047025700,36,047,Kings,025700,95263,3279,1375,222,65,41.934,6.77,1.982,3279,1810,55.2,3279,295,170,8.997,5.185,946,120,826,12.685,87.315
2023,36047025800,36,047,Kings,025800,65234,4482,1854,253,1670,41.365,5.645,37.26,4482,945,21.084,4482,378,573,8.434,12.784,1461,226,1235,15.469,84.531
2023,36047025901,36,047,Kings,025901,71964,2163,960,729,81,44.383,33.703,3.745,2163,443,20.481,2163,142,87,6.565,4.022,819,95,724,11.6,88.4
2023,36047025902,36,047,Kings,025902,21953,3611,191,2165,0,5.289,59.956,0.0,3611,1654,45.804,3611,181,324,5.012,8.973,1488,49,1439,3.293,96.707
2023,36047026000,36,047,Kings,026000,66120,3076,890,76,1289,28.934,2.471,41.905,3076,808,26.268,3076,134,507,4.356,16.482,1051,451,600,42.912,57.088
2023,36047026100,36,047,Kings,026100,86822,5459,1314,1818,1165,24.07,33.303,21.341,5459,1091,19.985,5459,461,177,8.445,3.242,2236,91,2145,4.07,95.93
2023,36047026200,36,047,Kings,026200,114625,2626,723,121,1582,27.532,4.608,60.244,2626,198,7.54,2626,224,288,8.53,10.967,780,448,332,57.436,42.564
2023,36047026300,36,047,Kings,026300,82778,2270,550,1370,33,24.229,60.352,1.454,2270,222,9.78,2270,156,158,6.872,6.96,980,292,688,29.796,70.204
2023,36047026400,36,047,Kings,026400,70151,4732,1652,12,1601,34.911,0.254,33.833,4732,1396,29.501,4732,362,369,7.65,7.798,1617,404,1213,24.985,75.015
2023,36047026500,36,047,Kings,026500,84179,4163,1097,1915,262,26.351,46.0,6.294,4163,756,18.16,4163,159,383,3.819,9.2,1881,458,1423,24.349,75.651
2023,36047026600,36,047,Kings,026600,52192,3408,1418,29,1369,41.608,0.851,40.17,3408,863,25.323,3408,402,602,11.796,17.664,1091,393,698,36.022,63.978
2023,36047026700,36,047,Kings,026700,106063,3950,1335,1841,150,33.797,46.608,3.797,3950,523,13.241,3950,157,690,3.975,17.468,1892,485,1407,25.634,74.366
2023,36047026800,36,047,Kings,026800,87836,4280,2224,14,1804,51.963,0.327,42.15,4280,435,10.164,4280,186,790,4.346,18.458,1497,530,967,35.404,64.596
2023,36047026900,36,047,Kings,026900,83426,3124,924,1382,53,29.577,44.238,1.697,3124,763,24.424,3124,194,345,6.21,11.044,1244,355,889,28.537,71.463
2023,36047027000,36,047,Kings,027000,57792,2496,1561,0,708,62.54,0.0,28.365,2496,244,9.776,2496,129,406,5.168,16.266,881,232,649,26.334,73.666
2023,36047027100,36,047,Kings,027100,98088,3740,912,2334,65,24.385,62.406,1.738,3740,553,14.786,3740,203,276,5.428,7.38,1510,178,1332,11.788,88.212
2023,36047027200,36,047,Kings,027200,68250,3993,1914,162,1105,47.934,4.057,27.673,3993,1218,30.503,3993,316,683,7.914,17.105,1408,499,909,35.44,64.56
2023,36047027300,36,047,Kings,027300,111989,4071,696,2632,143,17.097,64.652,3.513,4071,498,12.233,4071,208,678,5.109,16.654,1459,583,876,39.959,60.041
2023,36047027400,36,047,Kings,027400,53949,3159,1578,0,1157,49.953,0.0,36.626,3159,121,3.83,3159,178,790,5.635,25.008,921,366,555,39.739,60.261
2023,36047027500,36,047,Kings,027500,104537,5303,908,3629,111,17.122,68.433,2.093,5303,531,10.013,5303,217,754,4.092,14.218,1848,786,1062,42.532,57.468
2023,36047027600,36,047,Kings,027600,61811,3791,1211,0,1741,31.944,0.0,45.925,3791,750,19.784,3791,365,625,9.628,16.486,1323,274,1049,20.711,79.289
2023,36047027700,36,047,Kings,027700,75724,4294,591,3013,11,13.763,70.168,0.256,4294,511,11.9,4294,201,336,4.681,7.825,1623,237,1386,14.603,85.397
2023,36047027800,36,047,Kings,027800,67913,3086,1206,120,1520,39.08,3.889,49.255,3086,232,7.518,3086,88,622,2.852,20.156,1126,267,859,23.712,76.288
2023,36047027900,36,047,Kings,027900,83438,4161,1231,1945,106,29.584,46.744,2.547,4161,815,19.587,4161,277,304,6.657,7.306,1687,629,1058,37.285,62.715
2023,36047028000,36,047,Kings,028000,91250,1686,706,117,618,41.874,6.94,36.655,1686,402,23.843,1686,62,280,3.677,16.607,609,347,262,56.979,43.021
2023,36047028100,36,047,Kings,028100,57019,5094,876,2458,138,17.197,48.253,2.709,5094,1792,35.179,5094,527,425,10.346,8.343,1814,93,1721,5.127,94.873
2023,36047028200,36,047,Kings,028200,54219,2960,1236,274,1133,41.757,9.257,38.277,2960,117,3.953,2960,109,790,3.682,26.689,1231,566,665,45.979,54.021
2023,36047028300,36,047,Kings,028300,49986,4098,743,1870,81,18.131,45.632,1.977,4098,1338,32.65,4098,46,501,1.122,12.225,1589,178,1411,11.202,88.798
2023,36047028400,36,047,Kings,028400,61587,3686,1603,11,1432,43.489,0.298,38.85,3686,1033,28.025,3686,157,552,4.259,14.976,1441,161,1280,11.173,88.827
2023,36047028501,36,047,Kings,028501,56667,427,131,109,59,30.679,25.527,13.817,427,121,28.337,427,0,31,0.0,7.26,236,0,236,0.0,100.0
2023,36047028502,36,047,Kings,028502,28466,3303,239,1776,157,7.236,53.769,4.753,3303,1579,47.805,3303,393,734,11.898,22.222,1128,0,1128,0.0,100.0
2023,36047028600,36,047,Kings,028600,43329,5171,1829,393,1456,35.37,7.6,28.157,5171,513,9.921,5171,511,804,9.882,15.548,1779,125,1654,7.026,92.974
2023,36047028700,36,047,Kings,028700,79350,3353,810,1240,249,24.157,36.982,7.426,3353,1241,37.012,3353,312,224,9.305,6.681,1281,232,1049,18.111,81.889
2023,36047028800,36,047,Kings,028800,70000,3799,1062,0,1661,27.955,0.0,43.722,3799,1072,28.218,3799,305,665,8.028,17.505,1192,310,882,26.007,73.993
2023,36047028900,36,047,Kings,028900,66691,4261,839,2357,101,19.69,55.316,2.37,4261,1153,27.059,4261,231,626,5.421,14.691,1645,289,1356,17.568,82.432
2023,36047029000,36,047,Kings,029000,60701,3301,2122,6,830,64.284,0.182,25.144,3301,335,10.148,3301,91,898,2.757,27.204,1486,311,1175,20.929,79.071
2023,36047029100,36,047,Kings,029100,82356,3368,716,2018,106,21.259,59.917,3.147,3368,359,10.659,3368,396,258,11.758,7.66,1374,384,990,27.948,72.052
2023,36047029200,36,047,Kings,029200,48750,2668,994,135,931,37.256,5.06,34.895,2668,539,20.202,2668,90,476,3.373,17.841,1020,271,749,26.569,73.431
2023,36047029300,36,047,Kings,029300,51364,3284,350,2222,97,10.658,67.661,2.954,3284,584,17.783,3284,59,769,1.797,23.417,1436,329,1107,22.911,77.089
2023,36047029400,36,047,Kings,029400,61188,2143,946,281,459,44.144,13.112,21.419,2143,415,19.365,2143,84,599,3.92,27.951,630,177,453,28.095,71.905
2023,36047029500,36,047,Kings,029500,98603,4011,1070,2254,53,26.677,56.195,1.321,4011,531,13.239,4011,153,414,3.815,10.322,1905,711,1194,37.323,62.677
2023,36047029600,36,047,Kings,029600,76714,6128,2649,50,1532,43.228,0.816,25.0,6128,1589,25.93,6128,276,915,4.504,14.931,2047,506,1541,24.719,75.281
2023,36047029700,36,047,Kings,029700,71382,4099,883,2868,26,21.542,69.968,0.634,4099,127,3.098,4099,126,571,3.074,13.93,1757,707,1050,40.239,59.761
2023,36047029800,36,047,Kings,029800,60057,3997,1723,7,1537,43.107,0.175,38.454,3997,731,18.289,3997,351,496,8.782,12.409,1112,348,764,31.295,68.705
2023,36047029900,36,047,Kings,029900,45395,2483,627,1445,0,25.252,58.196,0.0,2483,343,13.814,2483,132,371,5.316,14.942,944,269,675,28.496,71.504
2023,36047030000,36,047,Kings,030000,75179,4222,1130,208,1995,26.765,4.927,47.252,4222,524,12.411,4222,244,652,5.779,15.443,1306,482,824,36.907,63.093
2023,36047030100,36,047,Kings,030100,95441,3182,584,2266,16,18.353,71.213,0.503,3182,375,11.785,3182,278,260,8.737,8.171,1096,360,736,32.847,67.153
2023,36047030200,36,047,Kings,030200,72300,3899,1171,30,2419,30.033,0.769,62.042,3899,197,5.053,3899,92,697,2.36,17.876,1354,631,723,46.603,53.397
2023,36047030300,36,047,Kings,030300,45197,5748,406,4409,36,7.063,76.705,0.626,5748,633,11.013,5748,454,857,7.898,14.91,2163,249,1914,11.512,88.488
2023,36047030400,36,047,Kings,030400,65000,3924,1478,111,1602,37.666,2.829,40.826,3924,779,19.852,3924,287,1105,7.314,28.16,1490,468,1022,31.409,68.591
2023,36047030500,36,047,Kings,030500,124792,7181,2759,2501,282,38.421,34.828,3.927,7181,1782,24.815,7181,564,668,7.854,9.302,3201,304,2897,9.497,90.503
2023,36047030600,36,047,Kings,030600,70417,1953,925,12,869,47.363,0.614,44.496,1953,274,14.03,1953,75,394,3.84,20.174,666,424,242,63.664,36.336
2023,36047030700,36,047,Kings,030700,51134,6571,820,4705,286,12.479,71.602,4.352,6571,664,10.105,6571,264,863,4.018,13.133,3120,509,2611,16.314,83.686
2023,36047030800,36,047,Kings,030800,77500,1678,633,0,890,37.723,0.0,53.039,1678,122,7.271,1678,84,406,5.006,24.195,664,489,175,73.645,26.355
2023,36047030900,36,047,Kings,030900,76278,2447,173,1811,52,7.07,74.009,2.125,2447,504,20.597,2447,218,175,8.909,7.152,952,202,750,21.218,78.782
2023,36047031100,36,047,Kings,031100,90250,3389,685,1939,351,20.212,57.215,10.357,3389,240,7.082,3389,195,202,5.754,5.96,1269,286,983,22.537,77.463
2023,36047031300,36,047,Kings,031300,102782,4346,914,2675,98,21.031,61.551,2.255,4346,251,5.775,4346,103,801,2.37,18.431,2227,355,1872,15.941,84.059
2023,36047031401,36,047,Kings,031401,87411,4938,2652,35,1421,53.706,0.709,28.777,4938,814,16.484,4938,125,1176,2.531,23.815,1859,894,965,48.09,51.91
2023,36047031402,36,047,Kings,031402,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2023,36047031500,36,047,Kings,031500,96461,5136,1983,2331,386,38.61,45.386,7.516,5136,486,9.463,5136,201,408,3.914,7.944,2444,256,2188,10.475,89.525
2023,36047031701,36,047,Kings,031701,94335,4150,985,2591,209,23.735,62.434,5.036,4150,283,6.819,4150,146,486,3.518,11.711,1654,324,1330,19.589,80.411
2023,36047031702,36,047,Kings,031702,112113,3812,1344,1748,170,35.257,45.855,4.46,3812,482,12.644,3812,198,378,5.194,9.916,1635,446,1189,27.278,72.722
2023,36047031900,36,047,Kings,031900,98201,3356,1559,1509,103,46.454,44.964,3.069,3356,202,6.019,3356,197,577,5.87,17.193,1259,383,876,30.421,69.579
2023,36047032100,36,047,Kings,032100,67292,5140,877,2465,133,17.062,47.957,2.588,5140,1501,29.202,5140,67,782,1.304,15.214,2345,174,2171,7.42,92.58
2023,36047032300,36,047,Kings,032300,84015,3505,825,2148,19,23.538,61.284,0.542,3505,534,15.235,3505,58,676,1.655,19.287,1598,339,1259,21.214,78.786
2023,36047032500,36,047,Kings,032500,92274,6057,1128,4224,52,18.623,69.737,0.859,6057,297,4.903,6057,491,966,8.106,15.948,2607,94,2513,3.606,96.394
2023,36047032600,36,047,Kings,032600,48238,10085,1509,4410,1655,14.963,43.728,16.411,10085,2903,28.785,10085,683,717,6.772,7.11,2975,642,2333,21.58,78.42
2023,36047032700,36,047,Kings,032700,71980,2701,632,1589,74,23.399,58.83,2.74,2701,357,13.217,2701,158,509,5.85,18.845,1393,276,1117,19.813,80.187
2023,36047032800,36,047,Kings,032800,47587,2751,361,990,945,13.123,35.987,34.351,2751,542,19.702,2751,196,796,7.125,28.935,1131,404,727,35.721,64.279
2023,36047032900,36,047,Kings,032900,102868,5901,2458,2749,306,41.654,46.585,5.186,5901,284,4.813,5901,543,694,9.202,11.761,2114,443,1671,20.956,79.044
2023,36047033000,36,047,Kings,033000,19619,4283,867,2072,332,20.243,48.377,7.752,4283,1058,24.702,4283,79,1050,1.845,24.516,1867,89,1778,4.767,95.233
2023,36047033100,36,047,Kings,033100,50293,4171,1877,1999,0,45.001,47.926,0.0,4171,257,6.162,4171,344,608,8.247,14.577,1735,273,1462,15.735,84.265
2023,36047033300,36,047,Kings,033300,62253,4779,3663,687,17,76.648,14.375,0.356,4779,316,6.612,4779,425,581,8.893,12.157,1365,506,859,37.07,62.93
2023,36047033500,36,047,Kings,033500,92935,3522,1775,1289,14,50.398,36.599,0.398,3522,215,6.104,3522,243,409,6.899,11.613,896,392,504,43.75,56.25
2023,36047033600,36,047,Kings,033600,82798,4734,3945,237,195,83.333,5.006,4.119,4734,373,7.879,4734,237,1060,5.006,22.391,1647,782,865,47.48,52.52
2023,36047033701,36,047,Kings,033701,90083,2755,1196,1031,17,43.412,37.423,0.617,2755,434,15.753,2755,212,490,7.695,17.786,914,202,712,22.101,77.899
2023,36047033702,36,047,Kings,033702,84941,1847,1109,544,42,60.043,29.453,2.274,1847,215,11.64,1847,108,308,5.847,16.676,521,163,358,31.286,68.714
2023,36047033900,36,047,Kings,033900,57475,4936,927,2548,265,18.78,51.621,5.369,4936,363,7.354,4936,486,927,9.846,18.78,2089,618,1471,29.584,70.416
2023,36047034000,36,047,Kings,034000,31413,2045,759,816,132,37.115,39.902,6.455,2045,485,23.716,2045,92,864,4.499,42.249,636,0,636,0.0,100.0
2023,36047034100,36,047,Kings,034100,49638,2666,693,1511,60,25.994,56.677,2.251,2666,312,11.703,2666,81,692,3.038,25.956,1194,105,1089,8.794,91.206
2023,36047034200,36,047,Kings,034200,20120,6490,2029,2321,133,31.263,35.763,2.049,6490,2063,31.787,6490,402,2280,6.194,35.131,2911,173,2738,5.943,94.057
2023,36047034300,36,047,Kings,034300,50417,4489,596,2543,0,13.277,56.65,0.0,4489,1339,29.828,4489,239,893,5.324,19.893,1892,264,1628,13.953,86.047
2023,36047034500,36,047,Kings,034500,57937,2669,887,1425,92,33.233,53.391,3.447,2669,181,6.782,2669,90,334,3.372,12.514,1072,292,780,27.239,72.761
2023,36047034700,36,047,Kings,034700,52644,3157,337,2427,0,10.675,76.877,0.0,3157,298,9.439,3157,217,473,6.874,14.983,1831,263,1568,14.364,85.636
2023,36047034800,36,047,Kings,034800,53485,2852,492,228,484,17.251,7.994,16.971,2852,1343,47.09,2852,252,175,8.836,6.136,910,67,843,7.363,92.637
2023,36047034901,36,047,Kings,034901,65868,2339,411,1324,0,17.572,56.605,0.0,2339,719,30.74,2339,296,149,12.655,6.37,803,8,795,0.996,99.004
2023,36047034902,36,047,Kings,034902,46571,3499,615,2732,0,17.576,78.079,0.0,3499,336,9.603,3499,421,281,12.032,8.031,1589,126,1463,7.93,92.07
2023,36047035000,36,047,Kings,035000,54150,3082,3082,0,0,100.0,0.0,0.0,3082,3,0.097,3082,96,1416,3.115,45.944,1594,511,1083,32.058,67.942
2023,36047035101,36,047,Kings,035101,52987,1805,157,1444,43,8.698,80.0,2.382,1805,430,23.823,1805,99,188,5.485,10.416,756,12,744,1.587,98.413
2023,36047035102,36,047,Kings,035102,49688,3253,513,2038,34,15.77,62.65,1.045,3253,556,17.092,3253,276,530,8.484,16.293,1074,122,952,11.359,88.641
2023,36047035200,36,047,Kings,035200,12170,1431,953,356,61,66.597,24.878,4.263,1431,79,5.521,1431,0,796,0.0,55.625,712,6,706,0.843,99.157
2023,36047035301,36,047,Kings,035301,49222,3002,328,2346,70,10.926,78.148,2.332,3002,335,11.159,3002,235,215,7.828,7.162,1208,0,1208,0.0,100.0
2023,36047035302,36,047,Kings,035302,84052,3189,733,1990,0,22.985,62.402,0.0,3189,546,17.121,3189,185,617,5.801,19.348,992,202,790,20.363,79.637
2023,36047035400,36,047,Kings,035400,50559,5366,5165,16,15,96.254,0.298,0.28,5366,101,1.882,5366,151,2266,2.814,42.229,2845,1491,1354,52.408,47.592
2023,36047035500,36,047,Kings,035500,75965,5515,912,3819,0,16.537,69.248,0.0,5515,687,12.457,5515,325,853,5.893,15.467,2080,26,2054,1.25,98.75
2023,36047035601,36,047,Kings,035601,31525,2640,2470,35,77,93.561,1.326,2.917,2640,51,1.932,2640,98,1246,3.712,47.197,1468,484,984,32.97,67.03
2023,36047035602,36,047,Kings,035602,58372,6721,5662,81,335,84.243,1.205,4.984,6721,244,3.63,6721,317,2163,4.717,32.183,3074,1284,1790,41.77,58.23
2023,36047035701,36,047,Kings,035701,49288,2657,61,2062,0,2.296,77.606,0.0,2657,372,14.001,2657,141,195,5.307,7.339,1077,55,1022,5.107,94.893
2023,36047035702,36,047,Kings,035702,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2023,36047035900,36,047,Kings,035900,66582,6665,503,5106,120,7.547,76.609,1.8,6665,763,11.448,6665,442,518,6.632,7.772,2382,274,2108,11.503,88.497
2023,36047036001,36,047,Kings,036001,32071,2972,2482,21,121,83.513,0.707,4.071,2972,88,2.961,2972,117,1110,3.937,37.349,1760,331,1429,18.807,81.193
2023,36047036002,36,047,Kings,036002,25085,3777,3076,93,113,81.44,2.462,2.992,3777,21,0.556,3777,53,1785,1.403,47.26,2179,142,2037,6.517,93.483
2023,36047036100,36,047,Kings,036100,26250,2902,251,1883,4,8.649,64.886,0.138,2902,925,31.875,2902,15,575,0.517,19.814,1311,156,1155,11.899,88.101
2023,36047036200,36,047,Kings,036200,52340,3343,1766,81,645,52.827,2.423,19.294,3343,492,14.717,3343,213,373,6.372,11.158,1409,362,1047,25.692,74.308
2023,36047036300,36,047,Kings,036300,45565,4909,96,3852,11,1.956,78.468,0.224,4909,976,19.882,4909,479,608,9.758,12.385,1954,415,1539,21.238,78.762
2023,36047036400,36,047,Kings,036400,59938,2298,1389,9,344,60.444,0.392,14.97,2298,444,19.321,2298,99,536,4.308,23.325,946,447,499,47.252,52.748
2023,36047036501,36,047,Kings,036501,63864,3467,19,2658,144,0.548,76.666,4.153,3467,645,18.604,3467,0,564,0.0,16.268,1328,88,1240,6.627,93.373
2023,36047036502,36,047,Kings,036502,62740,2014,90,1165,16,4.469,57.845,0.794,2014,1043,51.787,2014,281,41,13.952,2.036,603,65,538,10.779,89.221
2023,36047036600,36,047,Kings,036600,48278,4369,1810,171,883,41.428,3.914,20.211,4369,953,21.813,4369,337,709,7.713,16.228,1359,275,1084,20.235,79.765
2023,36047036700,36,047,Kings,036700,68438,1982,625,778,0,31.534,39.253,0.0,1982,966,48.739,1982,124,226,6.256,11.403,699,330,369,47.21,52.79
2023,36047036900,36,047,Kings,036900,39513,5310,832,2634,131,15.669,49.605,2.467,5310,1487,28.004,5310,230,750,4.331,14.124,2504,361,2143,14.417,85.583
2023,36047037000,36,047,Kings,037000,82500,4112,2600,40,1064,63.23,0.973,25.875,4112,326,7.928,4112,167,930,4.061,22.617,1460,949,511,65.0,35.0
2023,36047037100,36,047,Kings,037100,91285,4723,603,3645,24,12.767,77.176,0.508,4723,443,9.38,4723,503,312,10.65,6.606,1699,584,1115,34.373,65.627
2023,36047037300,36,047,Kings,037300,81220,5258,928,3041,251,17.649,57.836,4.774,5258,792,15.063,5258,334,515,6.352,9.795,1983,441,1542,22.239,77.761
2023,36047037401,36,047,Kings,037401,58560,4646,3331,149,665,71.696,3.207,14.313,4646,413,8.889,4646,519,849,11.171,18.274,1809,568,1241,31.399,68.601
2023,36047037402,36,047,Kings,037402,62857,5449,3375,272,1097,61.938,4.992,20.132,5449,708,12.993,5449,424,1384,7.781,25.399,2186,441,1745,20.174,79.826
2023,36047037500,36,047,Kings,037500,92955,3643,590,1905,206,16.195,52.292,5.655,3643,1016,27.889,3643,39,347,1.071,9.525,1508,273,1235,18.103,81.897
2023,36047037700,36,047,Kings,037700,66302,4893,1215,2971,125,24.831,60.719,2.555,4893,674,13.775,4893,442,657,9.033,13.427,1819,636,1183,34.964,65.036
2023,36047037900,36,047,Kings,037900,59333,4834,339,4003,40,7.013,82.809,0.827,4834,330,6.827,4834,300,786,6.206,16.26,1712,444,1268,25.935,74.065
2023,36047038100,36,047,Kings,038100,68790,5624,1017,3796,75,18.083,67.496,1.334,5624,1181,20.999,5624,273,824,4.854,14.651,2493,284,2209,11.392,88.608
2023,36047038200,36,047,Kings,038200,24170,5261,695,2687,1005,13.21,51.074,19.103,5261,1173,22.296,5261,247,1068,4.695,20.3,1931,134,1797,6.939,93.061
2023,36047038300,36,047,Kings,038300,85254,5456,783,3003,100,14.351,55.04,1.833,5456,1114,20.418,5456,385,792,7.056,14.516,2196,768,1428,34.973,65.027
2023,36047038500,36,047,Kings,038500,96602,3895,1150,1709,130,29.525,43.877,3.338,3895,427,10.963,3895,132,554,3.389,14.223,1560,394,1166,25.256,74.744
2023,36047038600,36,047,Kings,038600,74886,3102,1339,19,1287,43.166,0.613,41.489,3102,499,16.086,3102,237,370,7.64,11.928,1019,381,638,37.39,62.61
2023,36047038700,36,047,Kings,038700,79550,4830,884,2535,756,18.302,52.484,15.652,4830,562,11.636,4830,342,524,7.081,10.849,1981,819,1162,41.343,58.657
2023,36047038800,36,047,Kings,038800,94612,4999,3922,266,77,78.456,5.321,1.54,4999,554,11.082,4999,494,400,9.882,8.002,1581,553,1028,34.978,65.022
2023,36047038900,36,047,Kings,038900,95330,2829,1406,219,102,49.7,7.741,3.606,2829,1174,41.499,2829,11,249,0.389,8.802,1430,434,996,30.35,69.65
