year,GEOID,state,county,borough,tract,median_income,race_total,white_alone,black_alone,asian_alone,pct_white,pct_black,pct_asian,eth_total,hispanic_any,pct_hispanic,pop_total,under5,age65plus,pct_under5,pct_65plus,hh_total,owner_occ,renter_occ,pct_owner,pct_renter
2020,36005022701,36,005,Bronx,022701,24939,4748,336,2076,128,7.077,43.724,2.696,4748,2688,56.613,4748,260,462,5.476,9.73,1934,44,1890,2.275,97.725
2020,36005022702,36,005,Bronx,022702,26633,1494,258,177,82,17.269,11.847,5.489,1494,1181,79.05,1494,70,253,4.685,16.934,538,26,512,4.833,95.167
2020,36005022703,36,005,Bronx,022703,66683,1858,719,471,60,38.698,25.35,3.229,1858,1406,75.673,1858,237,169,12.756,9.096,659,12,647,1.821,98.179
2020,36005022800,36,005,Bronx,022800,59819,6238,1768,1506,761,28.342,24.142,12.199,6238,2967,47.563,6238,421,830,6.749,13.306,2457,383,2074,15.588,84.412
2020,36005022901,36,005,Bronx,022901,35542,5196,705,3245,77,13.568,62.452,1.482,5196,2780,53.503,5196,351,374,6.755,7.198,1927,74,1853,3.84,96.16
2020,36005022902,36,005,Bronx,022902,39630,3416,739,997,52,21.633,29.186,1.522,3416,2555,74.795,3416,400,271,11.71,7.933,1110,234,876,21.081,78.919
2020,36005019700,36,005,Bronx,019700,23750,7126,1275,938,424,17.892,13.163,5.95,7126,5873,82.417,7126,535,559,7.508,7.845,2415,12,2403,0.497,99.503
2020,36005023000,36,005,Bronx,023000,47661,2821,757,417,211,26.834,14.782,7.48,2821,1538,54.52,2821,267,252,9.465,8.933,1020,176,844,17.255,82.745
2020,36005023100,36,005,Bronx,023100,41635,1569,318,818,0,20.268,52.135,0.0,1569,763,48.63,1569,71,210,4.525,13.384,427,16,411,3.747,96.253
2020,36005023200,36,005,Bronx,023200,51509,2382,898,362,187,37.699,15.197,7.851,2382,1075,45.13,2382,168,361,7.053,15.155,777,324,453,41.699,58.301
2020,36005023301,36,005,Bronx,023301,31446,3855,216,1678,73,5.603,43.528,1.894,3855,2192,56.861,3855,88,411,2.283,10.661,1601,154,1447,9.619,90.381
2020,36005023302,36,005,Bronx,023302,40852,3581,755,1207,30,21.083,33.706,0.838,3581,2965,82.798,3581,347,228,9.69,6.367,913,0,913,0.0,100.0
2020,36005023501,36,005,Bronx,023501,30381,3222,302,478,23,9.373,14.836,0.714,3222,3020,93.731,3222,332,379,10.304,11.763,1187,0,1187,0.0,100.0
2020,36005023502,36,005,Bronx,023502,38804,4346,983,1288,13,22.618,29.636,0.299,4346,3584,82.467,4346,521,681,11.988,15.67,1486,75,1411,5.047,94.953
2020,36005023600,36,005,Bronx,023600,41667,1609,492,289,113,30.578,17.961,7.023,1609,1028,63.891,1609,128,258,7.955,16.035,542,114,428,21.033,78.967
2020,36005023703,36,005,Bronx,023703,24732,5662,855,1638,21,15.101,28.93,0.371,5662,4753,83.946,5662,500,257,8.831,4.539,1593,11,1582,0.691,99.309
2020,36005023704,36,005,Bronx,023704,24833,3838,259,717,0,6.748,18.682,0.0,3838,3159,82.308,3838,348,224,9.067,5.836,1232,14,1218,1.136,98.864
2020,36005023800,36,005,Bronx,023800,60543,2281,566,385,320,24.814,16.879,14.029,2281,1205,52.828,2281,109,211,4.779,9.25,756,287,469,37.963,62.037
2020,36005023900,36,005,Bronx,023900,40334,7947,795,2478,97,10.004,31.182,1.221,7947,5878,73.965,7947,1082,474,13.615,5.965,2371,26,2345,1.097,98.903
2020,36005024000,36,005,Bronx,024000,46633,3932,1216,865,61,30.926,21.999,1.551,3932,2460,62.564,3932,280,354,7.121,9.003,1290,477,813,36.977,63.023
2020,36005024100,36,005,Bronx,024100,35658,6546,1281,2198,253,19.569,33.578,3.865,6546,4108,62.756,6546,509,590,7.776,9.013,2274,56,2218,2.463,97.537
2020,36005024300,36,005,Bronx,024300,27245,5467,543,1047,75,9.932,19.151,1.372,5467,4480,81.946,5467,413,357,7.554,6.53,1918,42,1876,2.19,97.81
2020,36005024400,36,005,Bronx,024400,55938,2015,832,137,60,41.29,6.799,2.978,2015,1080,53.598,2015,91,286,4.516,14.194,820,356,464,43.415,56.585
2020,36005024501,36,005,Bronx,024501,26313,4804,213,1298,76,4.434,27.019,1.582,4804,3828,79.684,4804,446,598,9.284,12.448,1396,26,1370,1.862,98.138
2020,36005024502,36,005,Bronx,024502,30938,3632,965,1079,0,26.569,29.708,0.0,3632,2901,79.873,3632,312,348,8.59,9.581,1203,23,1180,1.912,98.088
2020,36005024600,36,005,Bronx,024600,70956,2095,904,130,350,43.15,6.205,16.706,2095,809,38.616,2095,103,387,4.916,18.473,748,328,420,43.85,56.15
2020,36005024700,36,005,Bronx,024700,55938,1906,123,769,165,6.453,40.346,8.657,1906,962,50.472,1906,179,279,9.391,14.638,751,15,736,1.997,98.003
2020,36005024800,36,005,Bronx,024800,75000,3178,1972,258,364,62.052,8.118,11.454,3178,1126,35.431,3178,54,742,1.699,23.348,1142,283,859,24.781,75.219
2020,36005024900,36,005,Bronx,024900,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2020,36005025000,36,005,Bronx,025000,79089,2604,1714,186,390,65.822,7.143,14.977,2604,795,30.53,2604,220,554,8.449,21.275,983,542,441,55.137,44.863
2020,36005025100,36,005,Bronx,025100,43799,6430,745,1631,743,11.586,25.365,11.555,6430,4198,65.288,6430,173,627,2.691,9.751,2180,491,1689,22.523,77.477
2020,36005025200,36,005,Bronx,025200,69375,2677,1345,210,325,50.243,7.845,12.14,2677,1195,44.64,2677,192,352,7.172,13.149,936,356,580,38.034,61.966
2020,36005025300,36,005,Bronx,025300,38594,6155,546,1017,148,8.871,16.523,2.405,6155,5096,82.794,6155,640,341,10.398,5.54,1877,57,1820,3.037,96.963
2020,36005025400,36,005,Bronx,025400,51188,1912,1375,91,144,71.914,4.759,7.531,1912,634,33.159,1912,123,371,6.433,19.404,771,400,371,51.881,48.119
2020,36005025500,36,005,Bronx,025500,45188,7726,786,1181,1,10.173,15.286,0.013,7726,6760,87.497,7726,486,1034,6.29,13.383,2398,141,2257,5.88,94.12
2020,36005025600,36,005,Bronx,025600,48813,1547,584,279,188,37.75,18.035,12.153,1547,851,55.01,1547,96,325,6.206,21.008,612,183,429,29.902,70.098
2020,36005025700,36,005,Bronx,025700,48708,1732,202,585,3,11.663,33.776,0.173,1732,1314,75.866,1732,184,156,10.624,9.007,699,23,676,3.29,96.71
2020,36005026100,36,005,Bronx,026100,50913,1994,190,1095,160,9.529,54.915,8.024,1994,738,37.011,1994,92,448,4.614,22.467,1108,928,180,83.755,16.245
2020,36005026300,36,005,Bronx,026300,28617,6314,1418,1488,54,22.458,23.567,0.855,6314,4756,75.325,6314,389,1664,6.161,26.354,2341,101,2240,4.314,95.686
2020,36005026400,36,005,Bronx,026400,52132,5411,2693,390,579,49.769,7.208,10.7,5411,2717,50.213,5411,401,746,7.411,13.787,1995,1029,966,51.579,48.421
2020,36005026500,36,005,Bronx,026500,49015,7426,1195,1326,221,16.092,17.856,2.976,7426,5948,80.097,7426,544,696,7.326,9.372,2140,49,2091,2.29,97.71
2020,36005026601,36,005,Bronx,026601,56338,3108,1457,298,183,46.879,9.588,5.888,3108,1945,62.58,3108,176,520,5.663,16.731,1363,295,1068,21.643,78.357
2020,36005026602,36,005,Bronx,026602,54501,5229,2858,664,146,54.657,12.698,2.792,5229,2879,55.058,5229,171,1046,3.27,20.004,2469,524,1945,21.223,78.777
2020,36005026701,36,005,Bronx,026701,44631,3986,391,1216,394,9.809,30.507,9.885,3986,2682,67.285,3986,457,256,11.465,6.422,1281,24,1257,1.874,98.126
2020,36005026702,36,005,Bronx,026702,39434,7862,1703,1618,0,21.661,20.58,0.0,7862,7007,89.125,7862,854,1106,10.862,14.068,2787,447,2340,16.039,83.961
2020,36005026900,36,005,Bronx,026900,25039,3652,1293,734,65,35.405,20.099,1.78,3652,3130,85.706,3652,153,293,4.189,8.023,1735,175,1560,10.086,89.914
2020,36005027300,36,005,Bronx,027300,44350,7312,1671,2295,83,22.853,31.387,1.135,7312,5177,70.801,7312,616,1270,8.425,17.369,2879,381,2498,13.234,86.766
2020,36005027401,36,005,Bronx,027401,85795,5042,4199,86,98,83.28,1.706,1.944,5042,1415,28.064,5042,376,768,7.457,15.232,1733,1292,441,74.553,25.447
2020,36005027402,36,005,Bronx,027402,96550,3442,2368,99,58,68.797,2.876,1.685,3442,762,22.138,3442,174,788,5.055,22.894,1265,781,484,61.739,38.261
2020,36005027600,36,005,Bronx,027600,2499,261,187,74,0,71.648,28.352,0.0,261,4,1.533,261,5,15,1.916,5.747,146,0,146,0.0,100.0
2020,36005027700,36,005,Bronx,027700,29937,4503,1339,656,99,29.736,14.568,2.199,4503,3211,71.308,4503,406,701,9.016,15.567,1816,57,1759,3.139,96.861
2020,36005027900,36,005,Bronx,027900,60132,7884,1966,1168,380,24.937,14.815,4.82,7884,5437,68.962,7884,342,1271,4.338,16.121,2760,829,1931,30.036,69.964
2020,36005023702,36,005,Bronx,023702,46346,1395,181,471,0,12.975,33.763,0.0,1395,918,65.806,1395,94,79,6.738,5.663,414,6,408,1.449,98.551
2020,36005028100,36,005,Bronx,028100,54386,3799,1650,952,59,43.432,25.059,1.553,3799,1640,43.169,3799,182,1017,4.791,26.77,1746,926,820,53.036,46.964
2020,36005028300,36,005,Bronx,028300,-666666666,2086,728,609,1,34.899,29.195,0.048,2086,1485,71.189,2086,81,203,3.883,9.732,838,35,803,4.177,95.823
2020,36005028400,36,005,Bronx,028400,-666666666,527,332,132,0,62.998,25.047,0.0,527,104,19.734,527,0,284,0.0,53.89,0,0,0,,
2020,36005028500,36,005,Bronx,028500,63926,3538,1837,268,500,51.922,7.575,14.132,3538,1443,40.786,3538,228,432,6.444,12.21,1697,466,1231,27.46,72.54
2020,36005028600,36,005,Bronx,028600,79141,949,584,52,176,61.538,5.479,18.546,949,323,34.036,949,73,307,7.692,32.35,470,215,255,45.745,54.255
2020,36005028700,36,005,Bronx,028700,56250,3246,1272,489,175,39.187,15.065,5.391,3246,2034,62.662,3246,182,397,5.607,12.23,1227,281,946,22.901,77.099
2020,36005028800,36,005,Bronx,028800,76250,3251,2333,135,517,71.763,4.153,15.903,3251,507,15.595,3251,291,520,8.951,15.995,1074,577,497,53.724,46.276
2020,36005028900,36,005,Bronx,028900,48173,4609,1935,755,202,41.983,16.381,4.383,4609,3153,68.41,4609,251,791,5.446,17.162,1824,267,1557,14.638,85.362
2020,36005029301,36,005,Bronx,029301,131250,1772,1349,151,77,76.129,8.521,4.345,1772,213,12.02,1772,83,813,4.684,45.88,861,738,123,85.714,14.286
2020,36005029302,36,005,Bronx,029302,108711,5546,4238,638,100,76.415,11.504,1.803,5546,1470,26.506,5546,414,1576,7.465,28.417,2666,1639,1027,61.478,38.522
2020,36005029500,36,005,Bronx,029500,93821,4401,2427,684,291,55.147,15.542,6.612,4401,1443,32.788,4401,191,884,4.34,20.086,2115,1061,1054,50.165,49.835
2020,36005029600,36,005,Bronx,029600,49493,1807,957,282,291,52.961,15.606,16.104,1807,818,45.268,1807,91,269,5.036,14.887,838,151,687,18.019,81.981
2020,36005029700,36,005,Bronx,029700,89037,3946,3054,304,154,77.395,7.704,3.903,3946,771,19.539,3946,199,1269,5.043,32.159,1793,959,834,53.486,46.514
2020,36005030000,36,005,Bronx,030000,70017,6407,2921,562,818,45.591,8.772,12.767,6407,3048,47.573,6407,273,988,4.261,15.421,2505,840,1665,33.533,66.467
2020,36005030100,36,005,Bronx,030100,72250,1463,970,163,54,66.302,11.141,3.691,1463,384,26.247,1463,70,594,4.785,40.602,635,323,312,50.866,49.134
2020,36005030201,36,005,Bronx,030201,55145,3813,580,2782,0,15.211,72.961,0.0,3813,1050,27.537,3813,211,745,5.534,19.538,1572,837,735,53.244,46.756
2020,36005030202,36,005,Bronx,030202,65729,5128,208,3855,39,4.056,75.176,0.761,5128,899,17.531,5128,327,1304,6.377,25.429,2456,1034,1422,42.101,57.899
2020,36005030701,36,005,Bronx,030701,129175,5826,4110,563,229,70.546,9.664,3.931,5826,1185,20.34,5826,683,1554,11.723,26.674,2357,973,1384,41.281,58.719
2020,36005030900,36,005,Bronx,030900,96250,4392,3459,397,119,78.757,9.039,2.709,4392,915,20.833,4392,190,1985,4.326,45.196,1427,681,746,47.722,52.278
2020,36005031000,36,005,Bronx,031000,100508,4552,1894,1000,847,41.608,21.968,18.607,4552,1245,27.351,4552,89,1668,1.955,36.643,1308,932,376,71.254,28.746
2020,36005031200,36,005,Bronx,031200,94250,1531,648,365,145,42.325,23.841,9.471,1531,507,33.116,1531,66,269,4.311,17.57,560,326,234,58.214,41.786
2020,36005031400,36,005,Bronx,031400,90333,2085,1062,419,174,50.935,20.096,8.345,2085,927,44.46,2085,106,547,5.084,26.235,632,430,202,68.038,31.962
2020,36005031600,36,005,Bronx,031600,76765,1978,873,193,275,44.135,9.757,13.903,1978,696,35.187,1978,91,432,4.601,21.84,684,359,325,52.485,47.515
2020,36005031800,36,005,Bronx,031800,135046,2215,849,772,261,38.33,34.853,11.783,2215,791,35.711,2215,107,563,4.831,25.418,565,370,195,65.487,34.513
2020,36005031900,36,005,Bronx,031900,-666666666,141,69,57,8,48.936,40.426,5.674,141,16,11.348,141,0,17,0.0,12.057,0,0,0,,
2020,36005032300,36,005,Bronx,032300,86069,4429,3211,391,326,72.499,8.828,7.361,4429,663,14.97,4429,179,1732,4.042,39.106,2592,1744,848,67.284,32.716
2020,36005032400,36,005,Bronx,032400,22041,3286,653,828,502,19.872,25.198,15.277,3286,1782,54.23,3286,118,431,3.591,13.116,1189,174,1015,14.634,85.366
2020,36005032600,36,005,Bronx,032600,94359,3695,1335,464,861,36.13,12.558,23.302,3695,1169,31.637,3695,211,623,5.71,16.861,1037,498,539,48.023,51.977
2020,36005032800,36,005,Bronx,032800,40984,3989,945,650,261,23.69,16.295,6.543,3989,2497,62.597,3989,395,550,9.902,13.788,1475,176,1299,11.932,88.068
2020,36005033000,36,005,Bronx,033000,40977,5456,2788,1271,23,51.1,23.295,0.422,5456,1790,32.808,5456,382,659,7.001,12.078,2132,187,1945,8.771,91.229
2020,36005033201,36,005,Bronx,033201,31125,5303,2650,690,124,49.972,13.012,2.338,5303,3528,66.528,5303,426,822,8.033,15.501,2551,448,2103,17.562,82.438
2020,36005033202,36,005,Bronx,033202,41914,3821,930,1046,79,24.339,27.375,2.068,3821,2336,61.136,3821,131,1045,3.428,27.349,1645,407,1238,24.742,75.258
2020,36005033400,36,005,Bronx,033400,-666666666,13,2,9,0,15.385,69.231,0.0,13,4,30.769,13,0,4,0.0,30.769,4,4,0,100.0,0.0
2020,36005033500,36,005,Bronx,033500,119219,2042,1473,159,88,72.135,7.786,4.31,2042,411,20.127,2042,139,380,6.807,18.609,703,412,291,58.606,41.394
2020,36005033601,36,005,Bronx,033601,41411,5121,977,2002,176,19.078,39.094,3.437,5121,2937,57.352,5121,643,474,12.556,9.256,2123,83,2040,3.91,96.09
2020,36005033602,36,005,Bronx,033602,51400,1678,224,1113,32,13.349,66.329,1.907,1678,605,36.055,1678,195,189,11.621,11.263,676,283,393,41.864,58.136
2020,36005033700,36,005,Bronx,033700,107908,2632,1942,120,108,73.784,4.559,4.103,2632,575,21.847,2632,153,763,5.813,28.989,934,657,277,70.343,29.657
2020,36005033801,36,005,Bronx,033801,62141,2261,360,1073,45,15.922,47.457,1.99,2261,952,42.105,2261,208,225,9.199,9.951,791,215,576,27.181,72.819
2020,36005033802,36,005,Bronx,033802,50239,1687,317,519,86,18.791,30.765,5.098,1687,916,54.298,1687,163,43,9.662,2.549,551,19,532,3.448,96.552
2020,36005034000,36,005,Bronx,034000,58117,5683,1192,2138,295,20.975,37.621,5.191,5683,2860,50.326,5683,560,572,9.854,10.065,1821,357,1464,19.605,80.395
2020,36005034200,36,005,Bronx,034200,62065,1698,186,941,56,10.954,55.418,3.298,1698,475,27.974,1698,180,277,10.601,16.313,601,313,288,52.08,47.92
2020,36005034300,36,005,Bronx,034300,79032,1660,639,286,76,38.494,17.229,4.578,1660,809,48.735,1660,221,230,13.313,13.855,570,204,366,35.789,64.211
2020,36005034400,36,005,Bronx,034400,62589,2202,306,1177,191,13.896,53.451,8.674,2202,920,41.78,2202,284,269,12.897,12.216,626,387,239,61.821,38.179
2020,36005034500,36,005,Bronx,034500,92321,3278,1853,377,144,56.528,11.501,4.393,3278,1100,33.557,3278,104,772,3.173,23.551,1287,600,687,46.62,53.38
2020,36005034800,36,005,Bronx,034800,42807,5914,696,3078,50,11.769,52.046,0.845,5914,2768,46.804,5914,364,841,6.155,14.22,2078,764,1314,36.766,63.234
2020,36005035000,36,005,Bronx,035000,71477,2127,296,1419,127,13.916,66.714,5.971,2127,475,22.332,2127,177,193,8.322,9.074,715,345,370,48.252,51.748
2020,36005035100,36,005,Bronx,035100,81250,3719,2388,264,334,64.211,7.099,8.981,3719,1172,31.514,3719,253,533,6.803,14.332,1267,504,763,39.779,60.221
2020,36005035600,36,005,Bronx,035600,88348,2171,169,1782,29,7.784,82.082,1.336,2171,311,14.325,2171,145,286,6.679,13.174,705,457,248,64.823,35.177
2020,36005035800,36,005,Bronx,035800,72553,8591,1147,5998,123,13.351,69.817,1.432,8591,2056,23.932,8591,349,1533,4.062,17.844,2816,1861,955,66.087,33.913
2020,36005035900,36,005,Bronx,035900,26619,2107,212,576,28,10.062,27.337,1.329,2107,1655,78.548,2107,79,279,3.749,13.242,781,38,743,4.866,95.134
2020,36005036000,36,005,Bronx,036000,79375,3118,631,1744,185,20.237,55.933,5.933,3118,875,28.063,3118,112,868,3.592,27.838,943,744,199,78.897,21.103
2020,36005036100,36,005,Bronx,036100,20079,5827,1219,2572,3,20.92,44.139,0.051,5827,3905,67.016,5827,468,960,8.032,16.475,2071,25,2046,1.207,98.793
2020,36005036300,36,005,Bronx,036300,23257,7021,1619,2419,0,23.059,34.454,0.0,7021,5239,74.619,7021,653,701,9.301,9.984,2369,162,2207,6.838,93.162
2020,36005036400,36,005,Bronx,036400,61000,2618,66,2335,0,2.521,89.19,0.0,2618,228,8.709,2618,98,414,3.743,15.814,868,493,375,56.797,43.203
2020,36005036501,36,005,Bronx,036501,35882,3986,713,2077,0,17.888,52.107,0.0,3986,2077,52.107,3986,268,416,6.724,10.437,1371,98,1273,7.148,92.852
2020,36005036502,36,005,Bronx,036502,28333,2482,223,838,0,8.985,33.763,0.0,2482,1718,69.218,2482,99,153,3.989,6.164,758,37,721,4.881,95.119
2020,36005036700,36,005,Bronx,036700,27375,2140,331,669,100,15.467,31.262,4.673,2140,1409,65.841,2140,148,139,6.916,6.495,632,141,491,22.31,77.69
2020,36005036800,36,005,Bronx,036800,67794,2204,121,1651,13,5.49,74.909,0.59,2204,428,19.419,2204,173,299,7.849,13.566,570,282,288,49.474,50.526
2020,36005036901,36,005,Bronx,036901,22556,2041,295,1095,0,14.454,53.65,0.0,2041,1408,68.986,2041,179,216,8.77,10.583,766,68,698,8.877,91.123
2020,36005036902,36,005,Bronx,036902,16310,2086,562,967,0,26.942,46.357,0.0,2086,1254,60.115,2086,224,209,10.738,10.019,779,22,757,2.824,97.176
2020,36005037000,36,005,Bronx,037000,73704,2316,105,1633,194,4.534,70.509,8.377,2316,342,14.767,2316,74,327,3.195,14.119,700,505,195,72.143,27.857
2020,36005037100,36,005,Bronx,037100,22689,4242,1141,1463,38,26.898,34.488,0.896,4242,3162,74.54,4242,287,760,6.766,17.916,1795,142,1653,7.911,92.089
2020,36005037200,36,005,Bronx,037200,46938,2174,378,886,106,17.387,40.754,4.876,2174,1037,47.7,2174,114,295,5.244,13.569,829,231,598,27.865,72.135
2020,36005037300,36,005,Bronx,037300,28083,6191,608,3359,0,9.821,54.256,0.0,6191,4045,65.337,6191,566,509,9.142,8.222,1899,227,1672,11.954,88.046
2020,36005037400,36,005,Bronx,037400,31543,3692,429,1703,124,11.62,46.127,3.359,3692,1982,53.684,3692,244,421,6.609,11.403,1494,197,1297,13.186,86.814
2020,36005037504,36,005,Bronx,037504,25069,3361,1276,1376,0,37.965,40.94,0.0,3361,2457,73.103,3361,319,321,9.491,9.551,1220,25,1195,2.049,97.951
2020,36005037600,36,005,Bronx,037600,62686,2267,172,1282,34,7.587,56.551,1.5,2267,816,35.995,2267,147,377,6.484,16.63,775,273,502,35.226,64.774
2020,36005037800,36,005,Bronx,037800,41862,3150,185,1747,0,5.873,55.46,0.0,3150,1469,46.635,3150,233,278,7.397,8.825,1070,151,919,14.112,85.888
2020,36005037900,36,005,Bronx,037900,29773,5548,423,3862,82,7.624,69.611,1.478,5548,2333,42.051,5548,736,380,13.266,6.849,1514,67,1447,4.425,95.575
2020,36005038000,36,005,Bronx,038000,37361,5245,376,3494,28,7.169,66.616,0.534,5245,1935,36.892,5245,311,706,5.929,13.46,1975,714,1261,36.152,63.848
2020,36005038100,36,005,Bronx,038100,43381,7876,2431,3368,25,30.866,42.763,0.317,7876,5912,75.063,7876,811,747,10.297,9.485,2513,111,2402,4.417,95.583
2020,36005038200,36,005,Bronx,038200,42557,3017,189,2411,42,6.265,79.914,1.392,3017,676,22.406,3017,214,479,7.093,15.877,971,526,445,54.171,45.829
2020,36005038301,36,005,Bronx,038301,45347,5034,400,1513,70,7.946,30.056,1.391,5034,3666,72.825,5034,323,309,6.416,6.138,1641,32,1609,1.95,98.05
2020,36005038303,36,005,Bronx,038303,20000,3701,344,1571,0,9.295,42.448,0.0,3701,2144,57.93,3701,218,423,5.89,11.429,1282,42,1240,3.276,96.724
2020,36005038304,36,005,Bronx,038304,12948,2398,391,802,0,16.305,33.445,0.0,2398,1630,67.973,2398,172,117,7.173,4.879,795,38,757,4.78,95.22
2020,36005038500,36,005,Bronx,038500,21606,4399,330,1485,11,7.502,33.758,0.25,4399,3086,70.152,4399,486,295,11.048,6.706,1635,49,1586,2.997,97.003
2020,36005038600,36,005,Bronx,038600,60723,9481,148,7248,598,1.561,76.448,6.307,9481,2173,22.92,9481,834,1677,8.797,17.688,2834,919,1915,32.428,67.572
2020,36005038700,36,005,Bronx,038700,38836,3679,480,713,38,13.047,19.38,1.033,3679,2512,68.279,3679,334,178,9.079,4.838,1259,29,1230,2.303,97.697
2020,36005038800,36,005,Bronx,038800,67128,2888,274,2212,23,9.488,76.593,0.796,2888,549,19.01,2888,216,463,7.479,16.032,925,532,393,57.514,42.486
2020,36005038900,36,005,Bronx,038900,36866,5331,1598,391,217,29.976,7.334,4.071,5331,3473,65.147,5331,403,269,7.56,5.046,1821,40,1781,2.197,97.803
2020,36005039000,36,005,Bronx,039000,48668,2853,118,2082,24,4.136,72.976,0.841,2853,450,15.773,2853,104,195,3.645,6.835,1093,183,910,16.743,83.257
2020,36005039100,36,005,Bronx,039100,30923,7559,1944,1235,142,25.718,16.338,1.879,7559,5281,69.864,7559,491,846,6.496,11.192,2756,203,2553,7.366,92.634
2020,36005039200,36,005,Bronx,039200,51117,1648,80,1297,5,4.854,78.701,0.303,1648,457,27.731,1648,124,121,7.524,7.342,635,161,474,25.354,74.646
2020,36005039300,36,005,Bronx,039300,21073,8150,1018,3728,92,12.491,45.742,1.129,8150,4523,55.497,8150,579,794,7.104,9.742,3057,99,2958,3.238,96.762
2020,36005039400,36,005,Bronx,039400,56182,5369,646,3332,0,12.032,62.06,0.0,5369,2076,38.666,5369,687,593,12.796,11.045,1677,380,1297,22.66,77.34
2020,36005039500,36,005,Bronx,039500,25000,4157,586,2280,59,14.097,54.847,1.419,4157,2378,57.205,4157,316,366,7.602,8.804,1592,190,1402,11.935,88.065
2020,36005039600,36,005,Bronx,039600,43003,4519,482,3177,14,10.666,70.303,0.31,4519,1149,25.426,4519,298,631,6.594,13.963,1381,319,1062,23.099,76.901
2020,36005039700,36,005,Bronx,039700,32619,3603,2354,227,246,65.334,6.3,6.828,3603,936,25.978,3603,50,307,1.388,8.521,548,5,543,0.912,99.088
2020,36005039800,36,005,Bronx,039800,52449,4152,287,3009,0,6.912,72.471,0.0,4152,1011,24.35,4152,387,414,9.321,9.971,1209,573,636,47.395,52.605
2020,36005039901,36,005,Bronx,039901,36847,5639,685,936,278,12.148,16.599,4.93,5639,4356,77.248,5639,471,562,8.353,9.966,1705,10,1695,0.587,99.413
2020,36005039902,36,005,Bronx,039902,43110,5574,417,693,124,7.481,12.433,2.225,5574,4790,85.935,5574,644,283,11.554,5.077,1701,9,1692,0.529,99.471
2020,36005040100,36,005,Bronx,040100,26306,4597,540,913,19,11.747,19.861,0.413,4597,3949,85.904,4597,381,372,8.288,8.092,1832,11,1821,0.6,99.4
2020,36005040302,36,005,Bronx,040302,32345,5125,365,492,118,7.122,9.6,2.302,5125,4512,88.039,5125,578,565,11.278,11.024,1580,11,1569,0.696,99.304
2020,36005040303,36,005,Bronx,040303,37541,4335,833,755,32,19.216,17.416,0.738,4335,3337,76.978,4335,330,495,7.612,11.419,1357,82,1275,6.043,93.957
2020,36005040304,36,005,Bronx,040304,30523,3215,435,569,107,13.53,17.698,3.328,3215,2843,88.429,3215,379,196,11.788,6.096,1202,25,1177,2.08,97.92
