year,GEOID,state,county,borough,tract,median_income,race_total,white_alone,black_alone,asian_alone,pct_white,pct_black,pct_asian,eth_total,hispanic_any,pct_hispanic,pop_total,under5,age65plus,pct_under5,pct_65plus,hh_total,owner_occ,renter_occ,pct_owner,pct_renter
2021,36047035601,36,047,Kings,035601,31910,2879,2686,81,0,93.296,2.813,0.0,2879,150,5.21,2879,81,1454,2.813,50.504,1483,530,953,35.738,64.262
2021,36047035602,36,047,Kings,035602,55995,5875,5330,98,60,90.723,1.668,1.021,5875,23,0.391,5875,338,2224,5.753,37.855,2855,1313,1542,45.989,54.011
2021,36047035701,36,047,Kings,035701,38793,2414,110,2053,7,4.557,85.046,0.29,2414,302,12.51,2414,87,243,3.604,10.066,1020,20,1000,1.961,98.039
2021,36047035702,36,047,Kings,035702,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2021,36047035900,36,047,Kings,035900,67432,5944,538,4351,74,9.051,73.2,1.245,5944,603,10.145,5944,510,370,8.58,6.225,2219,274,1945,12.348,87.652
2021,36047036001,36,047,Kings,036001,27700,3055,2572,10,90,84.19,0.327,2.946,3055,106,3.47,3055,235,1144,7.692,37.447,1686,384,1302,22.776,77.224
2021,36047036002,36,047,Kings,036002,30136,4311,3775,31,155,87.567,0.719,3.595,4311,1,0.023,4311,122,2020,2.83,46.857,2141,129,2012,6.025,93.975
2021,36047036100,36,047,Kings,036100,20636,2914,274,2118,5,9.403,72.684,0.172,2914,627,21.517,2914,57,555,1.956,19.046,1180,182,998,15.424,84.576
2021,36047036200,36,047,Kings,036200,53464,3866,2057,116,378,53.207,3.001,9.778,3866,809,20.926,3866,215,440,5.561,11.381,1431,390,1041,27.254,72.746
2021,36047036300,36,047,Kings,036300,36037,5861,303,4500,38,5.17,76.779,0.648,5861,1253,21.379,5861,639,818,10.903,13.957,2059,324,1735,15.736,84.264
2021,36047036400,36,047,Kings,036400,53528,2441,1480,24,271,60.631,0.983,11.102,2441,475,19.459,2441,103,539,4.22,22.081,1009,381,628,37.76,62.24
2021,36047036501,36,047,Kings,036501,45096,3299,22,3168,32,0.667,96.029,0.97,3299,398,12.064,3299,181,568,5.487,17.217,1242,95,1147,7.649,92.351
2021,36047036502,36,047,Kings,036502,44926,1655,87,994,0,5.257,60.06,0.0,1655,911,55.045,1655,203,55,12.266,3.323,537,84,453,15.642,84.358
2021,36047036600,36,047,Kings,036600,43806,4315,1717,132,878,39.791,3.059,20.348,4315,1122,26.002,4315,430,713,9.965,16.524,1259,266,993,21.128,78.872
2021,36047036700,36,047,Kings,036700,60368,1942,446,912,0,22.966,46.962,0.0,1942,940,48.404,1942,185,117,9.526,6.025,676,214,462,31.657,68.343
2021,36047036900,36,047,Kings,036900,36605,5840,738,3425,144,12.637,58.647,2.466,5840,1716,29.384,5840,286,475,4.897,8.134,2425,224,2201,9.237,90.763
2021,36047037000,36,047,Kings,037000,81000,4358,2997,11,1141,68.77,0.252,26.182,4358,182,4.176,4358,171,896,3.924,20.56,1444,1062,382,73.546,26.454
2021,36047037100,36,047,Kings,037100,78750,5344,731,3881,7,13.679,72.624,0.131,5344,1001,18.731,5344,652,358,12.201,6.699,1701,536,1165,31.511,68.489
2021,36047037300,36,047,Kings,037300,62542,4831,912,3059,158,18.878,63.32,3.271,4831,712,14.738,4831,309,426,6.396,8.818,1818,448,1370,24.642,75.358
2021,36047037401,36,047,Kings,037401,52625,4735,3206,400,478,67.709,8.448,10.095,4735,352,7.434,4735,489,852,10.327,17.994,1859,643,1216,34.588,65.412
2021,36047037402,36,047,Kings,037402,44472,4967,3147,232,563,63.358,4.671,11.335,4967,788,15.865,4967,384,1383,7.731,27.844,2137,339,1798,15.863,84.137
2021,36047037500,36,047,Kings,037500,68594,3269,672,1756,76,20.557,53.717,2.325,3269,782,23.922,3269,161,424,4.925,12.97,1341,255,1086,19.016,80.984
2021,36047037700,36,047,Kings,037700,70865,5229,887,3620,122,16.963,69.229,2.333,5229,533,10.193,5229,376,765,7.191,14.63,1881,706,1175,37.533,62.467
2021,36047037900,36,047,Kings,037900,56645,5122,501,4027,51,9.781,78.622,0.996,5122,442,8.629,5122,298,851,5.818,16.615,1639,601,1038,36.669,63.331
2021,36047038100,36,047,Kings,038100,52131,5605,944,3869,159,16.842,69.028,2.837,5605,963,17.181,5605,340,680,6.066,12.132,2444,374,2070,15.303,84.697
2021,36047038200,36,047,Kings,038200,17806,6190,484,2991,1340,7.819,48.32,21.648,6190,1999,32.294,6190,269,862,4.346,13.926,2049,47,2002,2.294,97.706
2021,36047038300,36,047,Kings,038300,77917,5573,949,3916,266,17.029,70.267,4.773,5573,256,4.594,5573,390,664,6.998,11.915,2042,936,1106,45.837,54.163
2021,36047038500,36,047,Kings,038500,83079,4556,434,3002,136,9.526,65.891,2.985,4556,497,10.909,4556,154,682,3.38,14.969,1459,396,1063,27.142,72.858
2021,36047038600,36,047,Kings,038600,84125,3336,1400,0,1295,41.966,0.0,38.819,3336,894,26.799,3336,312,419,9.353,12.56,1018,506,512,49.705,50.295
2021,36047038700,36,047,Kings,038700,51125,4157,1102,2091,592,26.51,50.301,14.241,4157,528,12.701,4157,371,281,8.925,6.76,1766,720,1046,40.77,59.23
2021,36047038800,36,047,Kings,038800,76311,4691,3379,406,474,72.032,8.655,10.104,4691,521,11.106,4691,502,539,10.701,11.49,1679,489,1190,29.124,70.876
2021,36047038900,36,047,Kings,038900,83681,3072,1358,276,260,44.206,8.984,8.464,3072,1452,47.266,3072,22,280,0.716,9.115,1196,326,870,27.258,72.742
2021,36047039000,36,047,Kings,039000,69408,2592,2359,0,96,91.011,0.0,3.704,2592,176,6.79,2592,290,477,11.188,18.403,775,531,244,68.516,31.484
2021,36047039100,36,047,Kings,039100,93964,3844,1867,264,520,48.569,6.868,13.528,3844,1732,45.057,3844,110,261,2.862,6.79,1742,58,1684,3.33,96.67
2021,36047039200,36,047,Kings,039200,58327,3370,2767,244,47,82.107,7.24,1.395,3370,327,9.703,3370,441,357,13.086,10.593,1151,417,734,36.229,63.771
2021,36047039300,36,047,Kings,039300,84148,4284,1467,743,489,34.244,17.344,11.415,4284,1899,44.328,4284,148,155,3.455,3.618,1456,284,1172,19.505,80.495
2021,36047039400,36,047,Kings,039400,39091,2184,1787,66,130,81.822,3.022,5.952,2184,159,7.28,2184,148,434,6.777,19.872,734,365,369,49.728,50.272
2021,36047039500,36,047,Kings,039500,52264,3838,1558,1028,110,40.594,26.785,2.866,3838,1214,31.631,3838,136,353,3.544,9.197,1734,327,1407,18.858,81.142
2021,36047039600,36,047,Kings,039600,59063,2090,1792,70,41,85.742,3.349,1.962,2090,144,6.89,2090,148,256,7.081,12.249,717,296,421,41.283,58.717
2021,36047039700,36,047,Kings,039700,57339,3076,801,1255,45,26.04,40.8,1.463,3076,1081,35.143,3076,197,328,6.404,10.663,1276,327,949,25.627,74.373
2021,36047039800,36,047,Kings,039800,76600,3103,876,0,1579,28.231,0.0,50.886,3103,594,19.143,3103,334,418,10.764,13.471,862,460,402,53.364,46.636
2021,36047039900,36,047,Kings,039900,55517,4551,802,1914,37,17.623,42.057,0.813,4551,2169,47.66,4551,124,528,2.725,11.602,1646,285,1361,17.315,82.685
2021,36047040000,36,047,Kings,040000,51991,3073,1308,28,1530,42.564,0.911,49.788,3073,335,10.901,3073,225,487,7.322,15.848,1033,487,546,47.144,52.856
2021,36047040100,36,047,Kings,040100,49565,3423,1094,1354,188,31.96,39.556,5.492,3423,1261,36.839,3423,84,507,2.454,14.812,1160,387,773,33.362,66.638
2021,36047040200,36,047,Kings,040200,64118,2936,925,0,1613,31.505,0.0,54.939,2936,400,13.624,2936,225,505,7.663,17.2,866,398,468,45.958,54.042
2021,36047040300,36,047,Kings,040300,75298,4094,1023,2444,119,24.988,59.697,2.907,4094,1047,25.574,4094,69,467,1.685,11.407,1391,475,916,34.148,65.852
2021,36047040400,36,047,Kings,040400,80000,2563,1059,43,1312,41.319,1.678,51.19,2563,142,5.54,2563,125,325,4.877,12.68,902,501,401,55.543,44.457
2021,36047040500,36,047,Kings,040500,67188,1584,478,642,63,30.177,40.53,3.977,1584,667,42.109,1584,150,116,9.47,7.323,622,130,492,20.9,79.1
2021,36047040600,36,047,Kings,040600,66196,3992,1151,51,1991,28.833,1.278,49.875,3992,618,15.481,3992,367,462,9.193,11.573,1066,417,649,39.118,60.882
2021,36047040700,36,047,Kings,040700,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2021,36047040800,36,047,Kings,040800,84753,3862,1259,44,2261,32.6,1.139,58.545,3862,354,9.166,3862,291,594,7.535,15.381,1156,653,503,56.488,43.512
2021,36047040900,36,047,Kings,040900,56020,4358,1023,903,61,23.474,20.721,1.4,4358,2730,62.643,4358,108,513,2.478,11.771,1381,173,1208,12.527,87.473
2021,36047041000,36,047,Kings,041000,63224,2055,1717,15,313,83.552,0.73,15.231,2055,50,2.433,2055,210,278,10.219,13.528,645,331,314,51.318,48.682
2021,36047041100,36,047,Kings,041100,54128,3778,1014,1284,3,26.84,33.986,0.079,3778,1369,36.236,3778,244,464,6.458,12.282,1162,256,906,22.031,77.969
2021,36047041200,36,047,Kings,041200,106000,3454,1929,0,1235,55.848,0.0,35.756,3454,211,6.109,3454,242,465,7.006,13.463,996,452,544,45.382,54.618
2021,36047041300,36,047,Kings,041300,64267,3646,1299,1367,141,35.628,37.493,3.867,3646,1296,35.546,3646,281,556,7.707,15.25,1406,313,1093,22.262,77.738
2021,36047041401,36,047,Kings,041401,66250,1396,1184,36,93,84.814,2.579,6.662,1396,55,3.94,1396,137,162,9.814,11.605,440,214,226,48.636,51.364
2021,36047041402,36,047,Kings,041402,51735,2052,1437,0,45,70.029,0.0,2.193,2052,397,19.347,2052,202,518,9.844,25.244,786,216,570,27.481,72.519
2021,36047041500,36,047,Kings,041500,84072,4472,1225,1474,171,27.393,32.961,3.824,4472,1803,40.318,4472,143,337,3.198,7.536,1480,236,1244,15.946,84.054
2021,36047041600,36,047,Kings,041600,56695,2178,1562,37,105,71.717,1.699,4.821,2178,242,11.111,2178,385,370,17.677,16.988,718,287,431,39.972,60.028
2021,36047041700,36,047,Kings,041700,24948,3330,800,606,134,24.024,18.198,4.024,3330,2118,63.604,3330,88,680,2.643,20.42,1303,194,1109,14.889,85.111
2021,36047041800,36,047,Kings,041800,55000,2785,2331,13,156,83.698,0.467,5.601,2785,234,8.402,2785,287,464,10.305,16.661,882,264,618,29.932,70.068
2021,36047041900,36,047,Kings,041900,58636,3866,750,1527,319,19.4,39.498,8.251,3866,2103,54.397,3866,112,331,2.897,8.562,1134,69,1065,6.085,93.915
2021,36047042000,36,047,Kings,042000,70588,1812,1537,142,6,84.823,7.837,0.331,1812,222,12.252,1812,98,410,5.408,22.627,518,311,207,60.039,39.961
2021,36047042100,36,047,Kings,042100,86964,4505,1490,370,308,33.074,8.213,6.837,4505,2506,55.627,4505,306,404,6.792,8.968,1661,248,1413,14.931,85.069
2021,36047042200,36,047,Kings,042200,60918,3624,2240,129,223,61.81,3.56,6.153,3624,569,15.701,3624,226,507,6.236,13.99,1146,518,628,45.201,54.799
2021,36047042300,36,047,Kings,042300,83949,3990,1774,479,260,44.461,12.005,6.516,3990,1979,49.599,3990,95,332,2.381,8.321,1361,128,1233,9.405,90.595
2021,36047042400,36,047,Kings,042400,62321,3753,1546,4,1722,41.194,0.107,45.883,3753,447,11.91,3753,327,603,8.713,16.067,1178,395,783,33.531,66.469
2021,36047042500,36,047,Kings,042500,88650,3412,1602,277,60,46.952,8.118,1.758,3412,2113,61.928,3412,143,26,4.191,0.762,1047,49,998,4.68,95.32
2021,36047042600,36,047,Kings,042600,67375,4782,2105,105,1526,44.019,2.196,31.911,4782,931,19.469,4782,171,705,3.576,14.743,1611,560,1051,34.761,65.239
2021,36047042700,36,047,Kings,042700,82917,4690,2229,294,337,47.527,6.269,7.186,4690,2177,46.418,4690,197,292,4.2,6.226,1727,161,1566,9.323,90.677
2021,36047042800,36,047,Kings,042800,72344,3892,1737,75,1613,44.63,1.927,41.444,3892,298,7.657,3892,245,782,6.295,20.092,1443,618,825,42.827,57.173
2021,36047042900,36,047,Kings,042900,64063,5558,1708,418,313,30.73,7.521,5.632,5558,3636,65.419,5558,256,278,4.606,5.002,1916,99,1817,5.167,94.833
2021,36047043000,36,047,Kings,043000,46038,3738,1696,4,1166,45.372,0.107,31.193,3738,781,20.894,3738,228,421,6.1,11.263,1277,240,1037,18.794,81.206
2021,36047043100,36,047,Kings,043100,77633,4695,1914,351,196,40.767,7.476,4.175,4695,2531,53.908,4695,352,185,7.497,3.94,1769,107,1662,6.049,93.951
2021,36047043200,36,047,Kings,043200,78173,4504,1894,62,1828,42.052,1.377,40.586,4504,749,16.63,4504,351,576,7.793,12.789,1435,406,1029,28.293,71.707
2021,36047043300,36,047,Kings,043300,33641,3820,525,416,128,13.743,10.89,3.351,3820,2897,75.838,3820,368,394,9.634,10.314,1223,30,1193,2.453,97.547
2021,36047043400,36,047,Kings,043400,54375,4014,1485,102,1784,36.996,2.541,44.444,4014,444,11.061,4014,576,497,14.35,12.382,1238,393,845,31.745,68.255
2021,36047043500,36,047,Kings,043500,71049,5191,896,925,365,17.261,17.819,7.031,5191,3519,67.79,5191,415,345,7.995,6.646,1729,318,1411,18.392,81.608
2021,36047043600,36,047,Kings,043600,58193,5057,2914,49,1222,57.623,0.969,24.165,5057,896,17.718,5057,196,648,3.876,12.814,1873,522,1351,27.87,72.13
2021,36047043700,36,047,Kings,043700,60667,6041,1817,679,139,30.078,11.24,2.301,6041,4093,67.754,6041,506,310,8.376,5.132,1962,195,1767,9.939,90.061
2021,36047043800,36,047,Kings,043800,65357,2463,1974,89,244,80.146,3.613,9.907,2463,113,4.588,2463,244,406,9.907,16.484,910,151,759,16.593,83.407
2021,36047043900,36,047,Kings,043900,80286,3919,767,1000,611,19.571,25.517,15.591,3919,2232,56.953,3919,38,498,0.97,12.707,1151,453,698,39.357,60.643
2021,36047044000,36,047,Kings,044000,67250,2952,2577,74,87,87.297,2.507,2.947,2952,375,12.703,2952,375,334,12.703,11.314,857,306,551,35.706,64.294
2021,36047044100,36,047,Kings,044100,53594,5563,1395,597,542,25.076,10.732,9.743,5563,3617,65.019,5563,197,657,3.541,11.81,1894,198,1696,10.454,89.546
2021,36047044200,36,047,Kings,044200,72837,2499,2448,6,0,97.959,0.24,0.0,2499,43,1.721,2499,269,636,10.764,25.45,919,490,429,53.319,46.681
2021,36047044300,36,047,Kings,044300,84180,4537,2247,153,347,49.526,3.372,7.648,4537,2181,48.071,4537,138,346,3.042,7.626,1871,191,1680,10.208,89.792
2021,36047044400,36,047,Kings,044400,54265,3900,3065,205,232,78.59,5.256,5.949,3900,727,18.641,3900,265,563,6.795,14.436,1198,424,774,35.392,64.608
2021,36047044500,36,047,Kings,044500,77451,4519,1673,399,407,37.021,8.829,9.006,4519,2404,53.198,4519,96,599,2.124,13.255,1663,321,1342,19.302,80.698
2021,36047044600,36,047,Kings,044600,68051,2055,821,26,906,39.951,1.265,44.088,2055,339,16.496,2055,107,171,5.207,8.321,617,256,361,41.491,58.509
2021,36047044700,36,047,Kings,044700,73438,2487,1115,373,42,44.833,14.998,1.689,2487,1245,50.06,2487,108,100,4.343,4.021,907,67,840,7.387,92.613
2021,36047044800,36,047,Kings,044800,67750,1918,1611,0,207,83.994,0.0,10.792,1918,118,6.152,1918,144,541,7.508,28.206,769,490,279,63.719,36.281
2021,36047044901,36,047,Kings,044901,52716,2884,952,1317,56,33.01,45.666,1.942,2884,1006,34.882,2884,45,333,1.56,11.546,1093,20,1073,1.83,98.17
2021,36047044902,36,047,Kings,044902,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2021,36047045000,36,047,Kings,045000,75446,982,881,13,74,89.715,1.324,7.536,982,33,3.36,982,188,71,19.145,7.23,249,115,134,46.185,53.815
2021,36047045200,36,047,Kings,045200,73393,2766,2438,88,88,88.142,3.181,3.181,2766,49,1.772,2766,353,553,12.762,19.993,877,448,429,51.083,48.917
2021,36047045300,36,047,Kings,045300,57143,2291,936,592,19,40.856,25.84,0.829,2291,904,39.459,2291,85,218,3.71,9.515,674,0,674,0.0,100.0
2021,36047045400,36,047,Kings,045400,96875,1737,1302,80,10,74.957,4.606,0.576,1737,385,22.165,1737,151,304,8.693,17.501,472,243,229,51.483,48.517
2021,36047045600,36,047,Kings,045600,68056,2202,1321,15,466,59.991,0.681,21.163,2202,336,15.259,2202,164,406,7.448,18.438,794,146,648,18.388,81.612
2021,36047045800,36,047,Kings,045800,84018,1196,1156,33,0,96.656,2.759,0.0,1196,115,9.615,1196,127,281,10.619,23.495,469,340,129,72.495,27.505
2021,36047046000,36,047,Kings,046000,82500,3529,1699,144,923,48.144,4.08,26.155,3529,880,24.936,3529,278,402,7.878,11.391,1196,532,664,44.482,55.518
2021,36047046201,36,047,Kings,046201,38050,2287,1628,8,488,71.185,0.35,21.338,2287,54,2.361,2287,249,484,10.888,21.163,1061,434,627,40.905,59.095
2021,36047046202,36,047,Kings,046202,82450,1960,1741,37,165,88.827,1.888,8.418,1960,25,1.276,1960,110,242,5.612,12.347,552,310,242,56.159,43.841
2021,36047046400,36,047,Kings,046400,54740,2847,2528,21,190,88.795,0.738,6.674,2847,114,4.004,2847,297,248,10.432,8.711,609,292,317,47.947,52.053
2021,36047046800,36,047,Kings,046800,35930,2213,2204,5,0,99.593,0.226,0.0,2213,6,0.271,2213,291,344,13.15,15.545,540,241,299,44.63,55.37
2021,36047047000,36,047,Kings,047000,73750,2527,2487,3,0,98.417,0.119,0.0,2527,80,3.166,2527,313,343,12.386,13.573,618,390,228,63.107,36.893
2021,36047047200,36,047,Kings,047200,78125,3009,2818,28,18,93.652,0.931,0.598,3009,7,0.233,3009,360,423,11.964,14.058,649,297,352,45.763,54.237
2021,36047047400,36,047,Kings,047400,56500,2590,2319,5,33,89.537,0.193,1.274,2590,8,0.309,2590,321,418,12.394,16.139,670,293,377,43.731,56.269
2021,36047047600,36,047,Kings,047600,46250,3132,2780,155,16,88.761,4.949,0.511,3132,59,1.884,3132,500,588,15.964,18.774,838,361,477,43.079,56.921
2021,36047047700,36,047,Kings,047700,164647,4017,2979,104,263,74.16,2.589,6.547,4017,475,11.825,4017,339,219,8.439,5.452,1793,419,1374,23.369,76.631
2021,36047047800,36,047,Kings,047800,63000,4398,3548,7,286,80.673,0.159,6.503,4398,441,10.027,4398,334,463,7.594,10.528,1098,463,635,42.168,57.832
2021,36047048000,36,047,Kings,048000,26159,3324,2153,102,488,64.771,3.069,14.681,3324,829,24.94,3324,355,526,10.68,15.824,998,158,840,15.832,84.168
2021,36047048100,36,047,Kings,048100,81613,3053,1712,178,166,56.076,5.83,5.437,3053,1331,43.596,3053,170,294,5.568,9.63,1270,156,1114,12.283,87.717
2021,36047048200,36,047,Kings,048200,53804,5545,3211,441,1473,57.908,7.953,26.564,5545,1097,19.784,5545,207,1172,3.733,21.136,2238,769,1469,34.361,65.639
2021,36047048400,36,047,Kings,048400,56809,5889,4350,243,1031,73.867,4.126,17.507,5889,562,9.543,5889,623,562,10.579,9.543,1491,339,1152,22.736,77.264
2021,36047048500,36,047,Kings,048500,93929,2329,1432,223,105,61.486,9.575,4.508,2329,894,38.386,2329,67,121,2.877,5.195,974,163,811,16.735,83.265
2021,36047048600,36,047,Kings,048600,55236,3556,1146,634,1245,32.227,17.829,35.011,3556,709,19.938,3556,255,398,7.171,11.192,838,229,609,27.327,72.673
2021,36047048800,36,047,Kings,048800,61013,4420,2241,365,1228,50.701,8.258,27.783,4420,710,16.063,4420,168,514,3.801,11.629,1616,835,781,51.671,48.329
2021,36047048900,36,047,Kings,048900,25154,3709,718,1482,20,19.358,39.957,0.539,3709,2286,61.634,3709,376,495,10.138,13.346,1523,13,1510,0.854,99.146
2021,36047049000,36,047,Kings,049000,58965,5573,2540,366,1589,45.577,6.567,28.512,5573,999,17.926,5573,826,726,14.821,13.027,2227,678,1549,30.445,69.555
2021,36047049100,36,047,Kings,049100,36653,6993,2870,943,1736,41.041,13.485,24.825,6993,2538,36.293,6993,260,1374,3.718,19.648,2632,444,2188,16.869,83.131
2021,36047049200,36,047,Kings,049200,72058,2978,1660,337,563,55.742,11.316,18.905,2978,347,11.652,2978,300,381,10.074,12.794,1239,549,690,44.31,55.69
2021,36047049301,36,047,Kings,049301,20465,2408,644,876,0,26.744,36.379,0.0,2408,1689,70.141,2408,200,386,8.306,16.03,984,16,968,1.626,98.374
2021,36047049302,36,047,Kings,049302,47238,5262,1636,927,259,31.091,17.617,4.922,5262,3257,61.897,5262,240,740,4.561,14.063,2245,60,2185,2.673,97.327
2021,36047049400,36,047,Kings,049400,88846,5372,3153,483,926,58.693,8.991,17.238,5372,787,14.65,5372,320,942,5.957,17.535,2182,803,1379,36.801,63.199
2021,36047049500,36,047,Kings,049500,89375,2546,1924,274,174,75.57,10.762,6.834,2546,511,20.071,2546,125,101,4.91,3.967,1262,168,1094,13.312,86.688
2021,36047049600,36,047,Kings,049600,68474,3938,1941,170,1338,49.289,4.317,33.977,3938,911,23.134,3938,134,631,3.403,16.023,1318,408,910,30.956,69.044
2021,36047049700,36,047,Kings,049700,107625,3076,2396,66,322,77.893,2.146,10.468,3076,424,13.784,3076,277,206,9.005,6.697,1509,350,1159,23.194,76.806
2021,36047049800,36,047,Kings,049800,67580,4036,1509,87,1466,37.389,2.156,36.323,4036,1011,25.05,4036,174,451,4.311,11.174,1581,446,1135,28.21,71.79
2021,36047049900,36,047,Kings,049900,88958,2088,1574,54,85,75.383,2.586,4.071,2088,182,8.716,2088,86,95,4.119,4.55,917,263,654,28.68,71.32
2021,36047050001,36,047,Kings,050001,107333,2250,1460,181,392,64.889,8.044,17.422,2250,240,10.667,2250,54,396,2.4,17.6,858,476,382,55.478,44.522
2021,36047050002,36,047,Kings,050002,148320,1966,1175,188,215,59.766,9.563,10.936,1966,333,16.938,1966,241,252,12.258,12.818,675,321,354,47.556,52.444
2021,36047050100,36,047,Kings,050100,98750,3373,2150,110,191,63.741,3.261,5.663,3373,828,24.548,3373,107,319,3.172,9.457,1572,307,1265,19.529,80.471
2021,36047050202,36,047,Kings,050202,97195,2460,2049,19,135,83.293,0.772,5.488,2460,363,14.756,2460,117,565,4.756,22.967,1138,792,346,69.596,30.404
2021,36047050300,36,047,Kings,050300,127993,2910,2171,97,175,74.605,3.333,6.014,2910,554,19.038,2910,187,127,6.426,4.364,1363,288,1075,21.13,78.87
2021,36047050401,36,047,Kings,050401,128443,3171,1784,435,530,56.26,13.718,16.714,3171,289,9.114,3171,305,578,9.618,18.228,1251,325,926,25.979,74.021
2021,36047050402,36,047,Kings,050402,134602,1758,1281,410,18,72.867,23.322,1.024,1758,121,6.883,1758,85,239,4.835,13.595,913,569,344,62.322,37.678
2021,36047050500,36,047,Kings,050500,63468,4136,1250,1112,534,30.222,26.886,12.911,4136,1984,47.969,4136,271,437,6.552,10.566,1844,200,1644,10.846,89.154
2021,36047050600,36,047,Kings,050600,73077,5820,1897,2072,705,32.595,35.601,12.113,5820,1525,26.203,5820,346,831,5.945,14.278,2114,289,1825,13.671,86.329
2021,36047050700,36,047,Kings,050700,50667,3780,3188,147,34,84.339,3.889,0.899,3780,432,11.429,3780,984,53,26.032,1.402,662,152,510,22.961,77.039
